Results of football, block, loss rate = 0.1, dt = 5 
windowSize	codeRate	decodeRatio
15	0.6	0.310968	0.434839	0.161290	0.432258	0.432258	0.161290	0.433548	0.430968	0.434839	0.308387	 
15	0.7	0.307097	0.285161	0.307097	0.307097	0.149677	0.307097	0.307097	0.307097	0.307097	0.171613	 
15	0.8	0.161290	0.023226	0.150968	0.149677	0.162581	0.163871	0.160000	0.161290	0.012903	0.161290	 
15	0.9	0.002581	0.005161	0.015484	0.012903	0.002581	0.000000	0.000000	0.014194	0.010323	0.014194	 
15	1.0	0.006452	0.104516	0.116129	0.001290	0.037419	0.038710	0.033548	0.000000	0.025806	0.025806	 
15	1.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
15	1.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
20	0.6	0.424893	0.424893	0.424893	0.423462	0.424893	0.424893	0.424893	0.424893	0.424893	0.424893	 
20	0.7	0.002861	0.236052	0.007153	0.002861	0.236052	0.024320	0.002861	0.014306	0.233190	0.236052	 
20	0.8	0.000000	0.032904	0.034335	0.014306	0.014306	0.012876	0.000000	0.032904	0.025751	0.032904	 
20	0.9	0.005722	0.005722	0.004292	0.005722	0.005722	0.005722	0.005722	0.005722	0.005722	0.005722	 
20	1.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
20	1.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
20	1.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
25	0.6	0.286364	0.286364	0.286364	0.286364	0.286364	0.286364	0.286364	0.286364	0.286364	0.286364	 
25	0.7	0.286364	0.286364	0.286364	0.284848	0.286364	0.286364	0.286364	0.286364	0.286364	0.286364	 
25	0.8	0.003030	0.286364	0.006061	0.286364	0.286364	0.000000	0.286364	0.286364	0.286364	0.003030	 
25	0.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
25	1.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
25	1.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
25	1.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
30	0.6	0.548387	0.548387	0.548387	0.309677	0.548387	0.548387	0.548387	0.547097	0.308387	0.548387	 
30	0.7	0.308387	0.307097	0.307097	0.305806	0.307097	0.304516	0.307097	0.307097	0.307097	0.308387	 
30	0.8	0.308387	0.305806	0.041290	0.308387	0.041290	0.033548	0.307097	0.018065	0.307097	0.307097	 
30	0.9	0.019355	0.018065	0.073548	0.002581	0.308387	0.308387	0.000000	0.034839	0.000000	0.000000	 
30	1.0	0.007742	0.007742	0.007742	0.007742	0.007742	0.000000	0.000000	0.003871	0.007742	0.000000	 
30	1.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
30	1.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
35	0.6	0.397083	0.397083	0.397083	0.397083	0.397083	0.397083	0.397083	0.397083	0.397083	0.397083	 
35	0.7	0.397083	0.397083	0.000000	0.397083	0.397083	0.397083	0.001621	0.006483	0.397083	0.397083	 
35	0.8	0.397083	0.008104	0.397083	0.009724	0.397083	0.397083	0.397083	0.397083	0.009724	0.001621	 
35	0.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
35	1.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
35	1.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
35	1.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
40	0.6	0.426323	0.426323	0.426323	0.426323	0.426323	0.426323	0.426323	0.426323	0.426323	0.426323	 
40	0.7	0.426323	0.426323	0.014306	0.012876	0.005722	0.022890	0.017167	0.426323	0.017167	0.021459	 
40	0.8	0.426323	0.001431	0.000000	0.426323	0.426323	0.007153	0.426323	0.426323	0.426323	0.426323	 
40	0.9	0.007153	0.000000	0.011445	0.001431	0.424893	0.001431	0.000000	0.035765	0.426323	0.000000	 
40	1.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
40	1.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
40	1.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 
